y,x,elevation
-117.7081229,34.10280332857143,383.4898071289062
-117.70812416666666,34.106547666666664,394.4093017578125
-117.7081246,34.10275778571429,383.3102722167969
-117.7081263,34.102712242857145,383.2066955566406
-117.7081278,34.10513067142857,390.7974243164062
-117.708128,34.1026667,382.9772338867188
-117.708129,34.1033703,385.3862915039062
-117.7081293,34.102614,382.7891235351562
-117.7081306,34.1025613,382.614501953125
-117.70813104999999,34.1009611,378.1113586425781
-117.70813125,34.1008463,377.931396484375
-117.7081328,34.1061593,394.1564636230469
-117.7081331,34.09963535,373.03564453125
-117.70813856666666,34.10224903333333,381.9974365234375
-117.7081403,34.1049402,390.2848510742188
-117.7081418,34.102156,381.5279846191406
-117.70814223333333,34.102107000000004,381.4245300292969
-117.70814266666667,34.102058,381.3699951171875
-117.7081431,34.102009,381.2583312988281
-117.7081453,34.1005547,376.5191955566406
-117.70814780408163,34.09419296734694,357.5005798339844
-117.7081479,34.1016116,379.6887512207031
-117.70814998292683,34.09488494878049,358.1530456542969
-117.70815,34.102009,381.2650146484375
-117.70815118571429,34.104405771428574,387.6854553222656
-117.70815368888888,34.10448272222222,387.7037353515625
-117.7081572,34.1034341,385.7872009277344
-117.7081591,34.1050973,390.7146911621094
-117.70816085714286,34.10670318571429,396.0426940917969
-117.7081619,34.10594054,393.4539489746094
-117.7081633,34.1023665,382.0829162597656
-117.70816605,34.10555194285714,393.4110107421875
-117.7081666,34.10219615,381.8196411132812
-117.70816671428571,34.10137302857143,378.7225952148438
-117.7081687,34.102981850000006,383.9970092773438
-117.70817255833333,34.10654818333333,394.3689575195312
-117.70817435000001,34.10196825,380.9016723632812
-117.70817631578947,34.10256107894737,382.6586608886719
-117.70817907391304,34.09963620869565,372.9642639160156
-117.70818059999999,34.1008463,377.3955688476562
-117.7081812,34.1019163,380.5567321777344
-117.708184,34.1009621,377.8802185058594
-117.70818676666667,34.10496886666667,390.3549499511719
-117.7081883,34.1022494,381.9331665039062
-117.70819084285715,34.10215637142857,381.4800415039062
-117.7081909,34.1005447,376.4300537109375
-117.7081914,34.1022363,381.9306945800781
-117.70819265,34.10615985,394.152099609375
-117.70819291428572,34.09419268571428,357.5075073242188
-117.7081952,34.1016013,379.6148376464844
-117.7081956902439,34.094880170731706,358.1429138183594
-117.70819664,34.10200916,381.19287109375
-117.70819825714285,34.10440561428572,387.6303100585938
-117.7081987,34.1019275,380.5933532714844
-117.70820131111111,34.10448277777778,387.7374267578125
-117.70820166666667,34.105124733333334,390.6853637695312
-117.70820693571429,34.10670397857143,396.0227355957031
-117.7082125,34.10594118,393.4827575683594
-117.7082134,34.10555257142857,393.4036560058594
-117.70821697142857,34.10137314285714,378.7602844238281
-117.70822095,34.1065487,394.3770751953125
-117.7082213,34.1029782,383.9728393554688
-117.70822203157896,34.10256085789474,382.5704040527344
-117.70822504782609,34.099637067391306,372.978759765625
-117.7082259,34.1034918,386.0778198242188
-117.70822995,34.1008463,377.5099182128906
-117.70823323333333,34.10499753333333,390.3045654296875
-117.70823802448979,34.09419240408163,357.5173034667969
-117.70823988571429,34.10215674285715,381.4508666992188
-117.70824139756098,34.09487539268293,358.0798950195312
-117.7082425,34.101591,379.5459899902344
-117.70824328,34.10200932,381.0986938476562
-117.70824423333333,34.10515216666666,390.67041015625
-117.70824532857144,34.10440545714286,387.6276550292969
-117.70824893333334,34.104482833333336,387.750732421875
-117.7082525,34.1061604,394.1214294433594
-117.70825301428572,34.106704771428575,395.9703063964844
-117.70826075,34.1055532,393.4296875
-117.7082631,34.10594182,393.412109375
-117.70826722857143,34.10137325714286,378.86865234375
-117.70826733333334,34.103515333333334,386.0357055664062
-117.70826774736842,34.10256063684211,382.4603271484375
-117.70826934166666,34.106549216666664,394.3468017578125
-117.70827102173914,34.099637926086956,372.9241943359375
-117.7082755,34.1029782,383.8434753417969
-117.7082793,34.1008463,377.489013671875
-117.7082797,34.1050262,390.3114013671875
-117.70828313469387,34.09419212244898,357.5809326171875
-117.7082868,34.1051796,390.7035522460938
-117.70828710487805,34.09487061463415,358.0104064941406
-117.70828892857143,34.10215711428572,381.400146484375
-117.7082898,34.1015807,379.3986511230469
-117.70828992,34.10200948,381.0564270019531
-117.7082924,34.1044053,387.7428894042969
-117.70829306666667,34.10435496666667,387.6875915527344
-117.70829373333333,34.104304633333335,387.6075439453125
-117.7082944,34.1042543,387.508056640625
-117.70829655555555,34.10448288888889,387.8991394042969
-117.70829909285715,34.10670556428572,395.9496459960938
-117.7083081,34.10555382857143,393.4293518066406
-117.70830825,34.1061611,394.1469421386719
-117.70830876666666,34.10353886666667,385.9370727539062
-117.7083091,34.0987081,370.6939086914062
-117.7083134631579,34.10256041578947,382.3735961914062
-117.7083137,34.10594246,393.4846496582031
-117.7083145,34.10499215,390.1334533691406
-117.70831699565218,34.099638784782606,372.9001770019531
-117.70831748571429,34.10137337142857,378.9548034667969
-117.70831773333333,34.10654973333333,394.3159484863281
-117.70832824489796,34.09419184081633,357.5765686035156
-117.70832865,34.1008463,377.2505798339844
-117.7083297,34.1029782,383.8320007324219
-117.70833281219512,34.09486583658536,357.9435729980469
-117.70833656,34.10200964,380.9256591796875
-117.7083371,34.1015704,379.3832702636719
-117.70833797142858,34.10215748571429,381.3418884277344
-117.70833916666666,34.105208166666664,390.6389465332031
-117.7083405,34.10440505,387.8060302734375
-117.70834417777778,34.10448294444445,388.1492309570312
-117.70834517142858,34.10670635714286,395.8889465332031
-117.70834930000001,34.1049581,389.3883666992188
-117.7083502,34.1035624,385.9544067382812
-117.70835545,34.10555445714286,393.4621887207031
-117.7083555,34.105073,390.2485961914062
-117.70835823636364,34.0987081,370.4764099121094
-117.70835917894738,34.10256019473684,382.21728515625
-117.70836296956523,34.09963964347826,372.8697204589844
-117.708364,34.1061618,394.1473999023438
-117.708364075,34.10611035,393.9974975585938
-117.70836415,34.1060589,393.8014831542969
-117.708364225,34.10600745,393.6162719726562
-117.7083643,34.1059431,393.4586486816406
-117.7083643,34.105956,393.4822998046875
-117.708366125,34.10655025,394.4012145996094
-117.70836774285713,34.10137348571429,378.9665222167969
-117.70837335510204,34.09419155918367,357.5665588378906
-117.708378,34.1008463,377.1458435058594
-117.7083785195122,34.09486105853659,357.9055786132812
-117.7083792,34.1041751,387.3013000488281
-117.70838,34.1041158,387.1847534179688
-117.7083806,34.1040724,387.085693359375
-117.70838128888889,34.10402318888889,387.0458679199219
-117.70838197777778,34.10397397777778,386.9237060546875
-117.70838239999999,34.10297693333334,383.8808288574219
-117.7083824,34.1042537,387.4883728027344
-117.70838266666667,34.103924766666665,386.8659057617188
-117.7083832,34.1020098,380.8182373046875
-117.70838335555555,34.103875555555554,386.7831420898438
-117.70838404444444,34.10382634444444,386.7222900390625
-117.7083841,34.104924049999994,388.9717712402344
-117.7083844,34.1015601,379.1948852539062
-117.70838446666667,34.104304066666664,387.5644226074219
-117.7083847,34.1061621,394.1628112792969
-117.70838473333333,34.10377713333333,386.6126708984375
-117.70838542222222,34.10372792222222,386.5068359375
-117.70838611111111,34.10367871111111,386.2369079589844
-117.70838653333334,34.104354433333334,387.7076110839844
-117.7083868,34.1036295,385.9483947753906
-117.70838701428572,34.102157857142856,381.2265319824219
-117.7083886,34.1044048,387.9857177734375
-117.70839124999999,34.106707150000005,395.843505859375
-117.70839125,34.106707150000005,395.843505859375
-117.70839153333334,34.105236733333335,390.6136474609375
-117.7083918,34.104483,388.2305603027344
-117.7083922,34.1044929,388.3116455078125
-117.708396275,34.1050943,390.2584533691406
-117.7084028,34.105555085714286,393.4477233886719
-117.7084046,34.1045155,388.540283203125
-117.70840489473684,34.10255997368421,382.1928100585938
-117.708405,34.10456215,388.711669921875
-117.70840539999999,34.1046088,388.7774047851562
-117.7084058,34.104655449999996,388.8904724121094
-117.7084062,34.1047021,388.8793640136719
-117.70840659999999,34.10474875,388.7120056152344
-117.708407,34.1047954,388.7082824707031
-117.70840737272727,34.0987081,370.2907409667969
-117.7084078,34.1048773,389.0007629394531
-117.70840894347826,34.09964050217391,372.8069152832031
-117.70841451666666,34.106550766666665,394.3369445800781
-117.708418,34.1013736,378.8823852539062
-117.70841846530612,34.09419127755102,357.6162414550781
-117.7084189,34.10489,389.0101013183594
-117.70841949999999,34.105943525,393.4297180175781
-117.70842422682927,34.094856280487804,357.8582153320312
-117.7084264,34.10417565,387.4421997070312
-117.7084269,34.1048991,389.0465393066406
-117.70842712000001,34.1041158,387.2033996582031
-117.70842735,34.1008463,377.0719299316406
-117.70842775625,34.10407233125,387.1764526367188
-117.70843169999999,34.1015498,379.0796508789062
-117.70843285000001,34.102016449999994,380.7223205566406
-117.7084351,34.102975666666666,383.9237976074219
-117.70843605714286,34.10215822857143,381.1509094238281
-117.70843705,34.1051156,390.1700134277344
-117.70843732857142,34.10670794285714,395.8620300292969
-117.7084439,34.1052653,390.6193237304688
-117.70845005,34.106162850000004,394.1924438476562
-117.70845015,34.105555714285714,393.4810180664062
-117.70845061052631,34.10255975263158,382.1368408203125
-117.7084532,34.0999116,374.0057373046875
-117.70845491739131,34.09964136086956,372.7823791503906
-117.70845650909091,34.0987081,370.0771179199219
-117.70845696666666,34.10479496666667,388.8540649414062
-117.7084626,34.1013783,378.7857666015625
-117.70846290833333,34.10655128333333,394.2594299316406
-117.70846357551021,34.09419099591837,357.6419677734375
-117.70846993414634,34.09485150243902,357.80029296875
-117.70847359999999,34.1041762,387.5072631835938
-117.70847424,34.1041158,387.2113342285156
-117.7084747,34.10594395,393.4100952148438
-117.7084749125,34.1040722625,387.1981201171875
-117.7084767,34.1008463,377.0143127441406
-117.708477825,34.1051369,390.0864868164062
-117.708479,34.1015395,378.9275207519531
-117.7084825,34.1020231,380.6162109375
-117.70848340714285,34.106708735714285,395.8706359863281
-117.7084836,34.1020803,380.873046875
-117.7084847,34.1021375,381.1230773925781
-117.7084851,34.1021586,381.1240539550781
-117.7084878,34.1029744,383.8177490234375
-117.70849473333334,34.1052877,390.5901794433594
-117.7084963263158,34.10255953157895,382.0034790039062
-117.7084975,34.10555634285714,393.2362060546875
-117.70850089130435,34.09964221956522,372.7424011230469
-117.70850564545454,34.0987081,369.883544921875
-117.70850693333333,34.10479453333333,388.8773193359375
-117.70850868571428,34.094190714285716,357.6512451171875
-117.7085091,34.1013893,378.7771301269531
-117.7085113,34.1065518,394.3844299316406
-117.70851181249999,34.106503275,394.221435546875
-117.708512325,34.10645475,394.1967163085938
-117.7085128375,34.106406225,394.2365417480469
-117.70851335,34.106357700000004,394.1576232910156
-117.7085138625,34.106309175,394.0572509765625
-117.708514375,34.10626065,394.2170104980469
-117.7085148875,34.106212125,394.0179443359375
-117.7085154,34.1061636,393.9261169433594
-117.70851564146342,34.094846724390244,357.7500915527344
-117.7085186,34.1051582,390.07080078125
-117.7085206,34.09991135,374.0676879882812
-117.7085208,34.10417675,387.5068664550781
-117.70852136,34.1041158,387.2054748535156
-117.70852206875,34.10407219375,387.1521911621094
-117.708524,34.1020342,380.4917297363281
-117.70852605,34.1008463,376.8408813476562
-117.70852629999999,34.1015292,378.8409118652344
-117.70852948571428,34.10670952857143,395.8913879394531
-117.7085299,34.105944375,393.2592163085938
-117.7085302,34.10213775,381.1748962402344
-117.70853635,34.10297535,383.8348999023438
-117.70854204210526,34.10255931052632,381.8966674804688
-117.70854485,34.10555697142857,392.2214660644531
-117.70854556666667,34.105310100000004,390.5163879394531
-117.7085468652174,34.09964307826087,372.7039794921875
-117.70855379591836,34.09419043265306,357.6826171875
-117.70855478181818,34.0987081,369.7392272949219
-117.70855689999999,34.1047941,388.8188171386719
-117.70856134878049,34.09484194634146,357.7204284667969
-117.7085626,34.1061642,393.69140625
-117.70856570000001,34.1051772,390.0707397460938
-117.708568,34.104177299999996,387.71435546875
-117.70856848,34.1041158,387.203125
-117.70856922499999,34.104072125,387.1190490722656
-117.70857122,34.102035279999996,380.6109619140625
-117.7085721,34.1015873,378.9131469726562
-117.7085736,34.1015189,378.8688354492188
-117.7085741,34.1009973,377.0286865234375
-117.70857453333333,34.10094696666667,376.8880615234375
-117.70857496666667,34.100896633333335,376.8493041992188
-117.7085754,34.1008463,376.7481994628906
-117.7085754,34.1014293,378.7266235351562
-117.70857556428571,34.10671032142857,395.9309997558594
-117.7085757,34.102138,381.1259460449219
-117.70857603,34.10079954,376.5911254882812
-117.7085764,34.1013854,378.6812438964844
-117.70857666,34.10075278,376.4765930175781
-117.70857729000001,34.100706020000004,376.2774047851562
-117.70857792,34.10065926,376.0741271972656
-117.70857835,34.1065525,394.3884582519531
-117.70857855,34.1006125,375.9541015625
-117.70857918,34.10056574,375.682861328125
-117.70857981,34.100518980000004,375.3899841308594
-117.70858044,34.10047222,375.3428039550781
-117.70858107000001,34.10042546,375.3546752929688
-117.7085817,34.1003787,375.0408020019531
-117.70858233,34.100331940000004,374.7714233398438
-117.70858296,34.10028518,374.3583068847656
-117.70858359,34.10023842,374.0360717773438
-117.70858422,34.10019166,374.0024719238281
-117.7085847,34.1061645,393.6804504394531
-117.7085848,34.106109575,393.5711059570312
-117.70858485000001,34.100144900000004,373.9796447753906
-117.7085849,34.1029763,383.8204040527344
-117.7085849,34.106054650000004,393.3726196289062
-117.708585,34.105999725000004,393.1536865234375
-117.7085851,34.1059448,393.1355285644531
-117.70858548000001,34.10009814,374.0262756347656
-117.70858598749999,34.105896400000006,393.15771484375
-117.70858611,34.10005138,373.9743957519531
-117.70858674,34.10000462,373.759521484375
-117.708586875,34.105848,393.0000610351562
-117.70858737,34.09995786,373.7772827148438
-117.70858775789473,34.10255908947368,381.8270263671875
-117.7085877625,34.1057996,392.8630981445312
-117.708588,34.0999111,373.8338317871094
-117.70858865,34.1057512,392.7634887695312
-117.7085888,34.1010406,377.3301391601562
